"inst_6394" "inst_6399" "inst_6423" "inst_6428"
"201098_at" 11707 16456 16268 16847
"201099_at" 13799 16308 12855 6270
"201100_s_at" 9410 13218 14147 7787
"201101_s_at" 18652 19460 18824 20792
"201102_s_at" 11430 13343 5982 7719
"201103_x_at" 13150 3287 14910 4080
"201104_x_at" 8783 9150 3416 2835
"201105_at" 12856 2498 12576 7041
"201106_at" 7495 8849 3955 8018
"201107_s_at" 5694 19365 10578 623
"201108_s_at" 9897 12635 21615 1422
"201109_s_at" 11441 11988 16545 161
"201110_s_at" 3039 10930 13558 7426
"201111_at" 15702 13430 19609 9049
"201112_s_at" 10913 12893 17000 7808
"201113_at" 11847 18267 6415 18320
"201114_x_at" 8745 9913 14042 18530
"201115_at" 17295 13473 20576 7332
"201116_s_at" 13232 2650 12082 3029
"201117_s_at" 21664 704 13035 2194
"201118_at" 7552 10134 3420 1526
"201119_s_at" 9538 9055 15067 8364
"201120_s_at" 12566 19502 16296 2141
"201121_s_at" 11162 8863 16898 6337
"201122_x_at" 9213 13193 15440 1091
"201123_s_at" 16215 18796 20032 824
"201124_at" 21611 2096 21826 21475
"201125_s_at" 15631 16971 4384 16838
"201126_s_at" 8298 15315 12080 18430
"201127_s_at" 7845 3135 6358 4660
"201128_s_at" 12127 9670 15424 5593
"201129_at" 16717 16553 17453 8421
"201130_s_at" 10598 9366 2680 1338
"201131_s_at" 11351 9922 12486 7165
"201132_at" 15277 16457 20778 17044
"201133_s_at" 14297 19534 14389 8106
"201134_x_at" 7432 5788 13785 16735
"201135_at" 8559 11045 12803 16862
"201136_at" 12745 11733 7066 8990
"201137_s_at" 4794 7188 7972 14119
"201138_s_at" 13430 11799 15650 5486
"201139_s_at" 12731 10835 18454 6295
"201140_s_at" 9852 3723 5187 15730
"201141_at" 8974 7169 18578 7310
"201142_at" 10816 13967 15427 1987
"201143_s_at" 12487 12712 5308 4006
"201144_s_at" 13401 14286 16818 17252
"201145_at" 11175 16779 12062 7006
"201146_at" 8718 12165 17924 1421
"201147_s_at" 8901 3816 3304 12717
"201148_s_at" 1492 7152 21544 12199
"201149_s_at" 691 435 11568 12481
"201150_s_at" 721 6610 10385 12804
"201151_s_at" 11706 17583 4271 764
"201152_s_at" 14976 17184 19182 4894
"201153_s_at" 14173 10103 20087 6254
