"inst_3121" "inst_5999" "inst_6500" "inst_7296"
"201071_x_at" 12189 4484 14245 16657
"201072_s_at" 12381 14631 19452 12743
"201073_s_at" 18898 16961 890 15628
"201074_at" 16871 16902 5091 18042
"201075_s_at" 2594 17331 3227 18063
"201076_at" 3491 21057 3691 18009
"201077_s_at" 16570 7011 13903 15262
"201078_at" 12867 6456 14884 13722
"201079_at" 12706 16768 4080 12839
"201080_at" 21776 21394 970 1300
"201081_s_at" 1873 17340 4223 19620
"201082_s_at" 1862 2927 21685 17998
"201083_s_at" 17779 15757 20718 13468
"201084_s_at" 13060 15197 21005 16543
"201085_s_at" 4635 4304 13282 4377
"201086_x_at" 14165 18009 17027 15669
"201087_at" 11883 22177 22226 14707
"201088_at" 15407 15705 15136 14176
"201089_at" 12795 1537 15450 17461
"201090_x_at" 12545 5181 14318 3322
"201091_s_at" 17404 18484 18083 20173
"201092_at" 15197 15361 13191 14613
"201093_x_at" 15695 16559 5706 17997
"201094_at" 7401 16369 15854 3828
"201095_at" 20794 5948 17021 3627
"201096_s_at" 3753 14225 13579 16028
"201097_s_at" 16334 14064 19807 17158
"201098_at" 16322 15645 15284 15820
"201099_at" 15844 6662 18379 14563
"201100_s_at" 15261 20582 3211 4152
"201101_s_at" 3634 3286 13694 2853
"201102_s_at" 3955 5888 21762 16581
"201103_x_at" 4787 15003 13205 2387
"201104_x_at" 4550 17181 18749 18065
"201105_at" 12303 6566 3942 3204
"201106_at" 12146 16388 13971 15228
"201107_s_at" 10612 21250 11396 5827
"201108_s_at" 21679 16567 19591 1516
"201109_s_at" 19189 15526 19572 20894
"201110_s_at" 19983 18838 19258 19254
"201111_at" 13954 14073 14155 14968
"201112_s_at" 15195 5874 14496 15588
"201113_at" 17761 6154 5711 14844
"201114_x_at" 12133 5098 13872 3161
"201115_at" 18327 1681 14826 17502
"201116_s_at" 8482 2826 17173 14073
"201117_s_at" 10060 22232 16149 16249
"201118_at" 3750 13587 2700 15965
"201119_s_at" 13590 16934 4591 16292
"201120_s_at" 3713 16586 14535 18224
"201121_s_at" 17571 6211 19539 17683
"201122_x_at" 18926 5890 4793 3880
"201123_s_at" 19895 3280 4957 12637
"201124_at" 2228 2535 20767 17035
"201125_s_at" 21533 18327 5704 19461
"201126_s_at" 13117 16910 20151 19556
"201127_s_at" 18575 19212 18956 13678
"201128_s_at" 13650 14190 17366 18912
"201129_at" 3051 13815 15582 13440
"201130_s_at" 790 18358 19639 17716
"201131_s_at" 6358 16662 5576 1950
"201132_at" 18283 19771 15631 21063
"201133_s_at" 15686 14118 18461 20131
"201134_x_at" 3909 15558 3872 3706
"201135_at" 15642 15411 12728 14124
"201136_at" 15062 16679 4973 13610
"201137_s_at" 9659 9504 7292 3735
"201138_s_at" 5160 15887 13298 17267
"201139_s_at" 18190 15167 15330 19969
"201140_s_at" 18769 21374 15757 12141
"201141_at" 17392 15756 10332 12082
"201142_at" 4082 13531 5748 15841
"201143_s_at" 3706 20123 3165 15387
"201144_s_at" 17547 7007 17626 17134
"201145_at" 14904 5998 15328 15279
"201146_at" 17566 13661 17610 14087
"201147_s_at" 9073 13346 8251 5300
"201148_s_at" 11435 11388 20453 6129
"201149_s_at" 11799 543 6551 4701
"201150_s_at" 8760 7666 9284 7050
"201151_s_at" 19641 18233 21344 14746
"201152_s_at" 12065 5426 15285 12843
"201153_s_at" 18025 4525 15594 16115
