"inst_2153" "inst_4009" "inst_4127"
"207043_s_at" 13853 22146 20877
"207044_at" 14520 2011 8281
"207045_at" 4132 1253 1946
"207046_at" 1531 21299 4887
"207047_s_at" 15147 12098 14828
"207048_at" 13791 9366 14998
"207049_at" 11958 19719 10219
"207050_at" 21529 3894 1442
"207051_at" 17316 14401 7806
"207052_at" 17458 13895 13650
"207053_at" 17246 15374 18131
"207054_at" 13151 95 13336
"207055_at" 17802 1756 19669
"207056_s_at" 18428 16474 7496
"207057_at" 7668 20737 4750
"207058_s_at" 17107 12888 16588
"207059_at" 10802 19998 20906
"207060_at" 16147 2589 20733
"207061_at" 3971 12797 19892
"207062_at" 14570 21536 17496
"207063_at" 13326 12830 15088
"207064_s_at" 14211 991 9293
"207065_at" 20980 19786 10
"207066_at" 13379 14780 16726
"207067_s_at" 16464 3129 13230
"207068_at" 14808 15230 3107
"207069_s_at" 20972 2275 4562
"207070_at" 12242 1860 15949
"207071_s_at" 6603 7238 10306
"207072_at" 15044 11580 13216
"207073_at" 11455 11748 15750
"207074_s_at" 16359 12083 18262
"207075_at" 7593 12571 16543
"207076_s_at" 18799 18092 19224
"207077_at" 11580 14635 16916
"207078_at" 18293 391 2369
"207079_s_at" 8641 8345 11244
"207080_s_at" 11848 14305 13937
"207081_s_at" 7381 15644 10760
"207082_at" 54 12298 16415
"207083_s_at" 11142 11639 17603
"207084_at" 19716 1155 13314
"207085_x_at" 307 11605 15490
"207086_x_at" 11394 3125 18483
"207087_x_at" 14895 12291 17684
"207088_s_at" 3734 21213 19439
"207089_at" 11127 2848 16749
"207090_x_at" 7766 4174 6060
"207091_at" 20346 1957 18463
"207092_at" 16773 14537 15411
"207093_s_at" 19012 13647 198
"207094_at" 13945 13162 16425
"207095_at" 16060 12352 13057
"207096_at" 3105 16974 18681
"207097_s_at" 18206 3341 22202
"207098_s_at" 1771 7201 6474
"207099_s_at" 7976 2722 7775
"207100_s_at" 7921 1671 2093
"207101_at" 10221 19195 10677
"207102_at" 11720 14906 13779
"207103_at" 16985 15395 17848
"207104_x_at" 19659 1805 13205
"207105_s_at" 2257 22159 18671
"207106_s_at" 11994 855 17682
"207107_at" 10979 10903 16821
"207108_s_at" 19696 3032 19785
"207109_at" 3575 15486 9181
"207110_at" 11082 16305 13005
"207111_at" 20175 10927 6515
"207112_s_at" 20208 171 21953
"207113_s_at" 7164 12496 17957
"207114_at" 19633 1345 2732
"207115_x_at" 7171 1057 18582
"207116_s_at" 14388 13347 15188
"207117_at" 1194 7294 20620
"207118_s_at" 13630 15076 12898
"207119_at" 14441 17738 17900
"207120_at" 21212 17023 14808
"207121_s_at" 10665 6110 8007
"207122_x_at" 22090 4241 3206
"207123_s_at" 15244 13595 14864
"207124_s_at" 19649 16167 6367
"207125_at" 20699 3469 13386
"207126_x_at" 17679 2338 12842
"207127_s_at" 10254 16867 9861
"207128_s_at" 19692 17981 19877
"207129_at" 13828 2883 13645
"207130_at" 20389 20112 7539
"207131_x_at" 19115 13877 21003
"207132_x_at" 7934 21493 20757
"207133_x_at" 10218 727 4188
"207134_x_at" 16431 2094 3944
"207135_at" 20968 706 11719
"207136_at" 166 21540 2639
"207137_at" 3924 20785 20256
"207138_at" 15340 11403 16139
"207139_at" 14205 10553 17601
"207140_at" 13462 11925 15091
"207141_s_at" 534 14642 5568
"207142_at" 11345 8380 132
"207143_at" 7513 4549 2885
"207144_s_at" 11015 17889 16905
"207145_at" 13600 11650 16093
"207146_at" 7080 1444 16704
"207147_at" 4914 8138 3352
"207148_x_at" 14402 12591 15504
"207149_at" 12942 443 17257
"207150_at" 15470 1955 17651
"207151_at" 11610 10991 17161
"207152_at" 12518 13715 20322
"207153_s_at" 5326 10325 11139
"207154_at" 14753 14243 13351
"207155_at" 16665 4564 16939
"207156_at" 18048 3188 2554
"207157_s_at" 8928 15881 12485
"207158_at" 1255 3418 20606
"207159_x_at" 19620 7810 19046
"207160_at" 14427 17825 18410
"207161_at" 11645 15382 12744
"207162_s_at" 17061 12293 13261
"207163_s_at" 20150 20410 5312
"207164_s_at" 8015 1245 13869
"207165_at" 4069 5781 5599
"207166_at" 13912 12776 15635
"207167_at" 10091 1277 92
"207168_s_at" 8745 8816 4495
"207169_x_at" 16941 17498 9016
"207170_s_at" 9049 8646 9229
"207172_s_at" 17031 5827 6227
"207173_x_at" 8046 8309 10090
"207174_at" 17169 12563 17352
"207175_at" 15816 15409 12368
"207176_s_at" 20201 21320 22010
"207177_at" 15210 9735 13233
"207178_s_at" 12743 2041 4789
"207179_at" 15030 12453 15100
"207180_s_at" 7042 16283 12031
"207181_s_at" 5931 16099 3884
"207182_at" 17374 13416 14823
"207183_at" 9748 16444 21011
"207184_at" 21866 15247 11334
"207185_at" 3809 590 21310
"207186_s_at" 5618 4038 4267
"207187_at" 18890 1287 21941
"207188_at" 1565 19580 2500
"207189_s_at" 1198 982 4201
"207190_at" 14830 4594 2828
"207191_s_at" 15132 13792 16941
"207192_at" 16965 11776 394
"207193_at" 16150 21469 15005
"207194_s_at" 21476 1142 9091
"207195_at" 12564 11966 17110
"207196_s_at" 7211 20522 11950
"207197_at" 17045 10154 233
"207198_s_at" 1661 7706 2413
"207199_at" 19642 10528 13051
"207200_at" 11715 2290 18508
"207201_s_at" 13007 2772 16881
"207202_s_at" 11613 14430 18011
"207203_s_at" 16220 13229 16503
"207204_at" 15517 11943 14283
"207205_at" 21640 16593 18580
"207206_s_at" 8250 20952 21308
"207207_at" 13384 2263 16661
"207208_at" 14928 12738 14721
"207209_at" 5306 11923 13900
"207210_at" 11332 13657 14282
"207211_at" 15065 11264 16765
"207212_at" 1424 2126 14025
"207213_s_at" 3821 74 1421
"207214_at" 11100 8696 8732
"207215_at" 20854 2810 21845
"207216_at" 16766 10949 15663
"207217_s_at" 17376 11132 16448
"207218_at" 20468 12262 21827
"207219_at" 703 7020 9650
"207220_at" 16832 16393 18240
"207221_at" 17864 1041 13414
"207222_at" 14493 21391 3959
"207223_s_at" 22092 779 9572
"207224_s_at" 1514 2472 6644
"207225_at" 14764 13749 16021
"207226_at" 19994 6857 22102
"207227_x_at" 16133 15925 14425
"207228_at" 21316 7440 18819
"207229_at" 20344 15578 6011
"207230_at" 16328 22245 1206
"207231_at" 16227 1835 5069
"207232_s_at" 11503 21099 4452
"207233_s_at" 19054 15955 9642
"207234_at" 11305 13458 266
"207235_s_at" 13005 12371 15467
"207236_at" 274 1189 20890
"207237_at" 10468 13903 17016
"207238_s_at" 8715 11792 14878
"207239_s_at" 315 21462 7532
"207240_s_at" 15110 13609 17529
"207241_at" 20161 12035 20659
"207242_s_at" 15727 3178 16869
"207243_s_at" 10233 15591 9886
"207244_x_at" 17303 387 17336
"207245_at" 14824 14172 17094
"207246_at" 14506 13230 17817
"207247_s_at" 19545 3273 9659
"207248_at" 16287 14618 9104
"207249_s_at" 11560 14945 14209
"207250_at" 12836 12750 13266
"207251_at" 7456 9359 21189
"207252_at" 10635 16696 16946
"207253_s_at" 1687 10327 21338
"207254_at" 12782 4834 17967
"207255_at" 17362 14821 17841
"207256_at" 14600 14905 17469
"207257_at" 16155 9992 14286
"207258_at" 12664 10601 18383
"207259_at" 13415 11437 13490
"207260_at" 14161 11528 13561
"207261_at" 13669 13085 14710
"207262_at" 16248 18126 17259
"207263_x_at" 21546 840 919
"207264_at" 12358 655 327
"207265_s_at" 12807 18224 5835
"207266_x_at" 9148 18295 10940
"207267_s_at" 17778 8620 10524
"207268_x_at" 9651 7387 9721
"207269_at" 7029 14857 19106
"207270_x_at" 4574 14056 3389
"207271_x_at" 15091 11192 16361
"207272_at" 13035 11669 15529
"207273_at" 10318 340 18273
"207274_at" 16924 20210 21084
"207275_s_at" 18464 4851 448
"207276_at" 17341 13861 17032
"207277_at" 17151 200 13756
"207278_s_at" 14709 674 13358
"207279_s_at" 14548 3419 10428
"207280_at" 15080 11956 9265
"207281_x_at" 19079 13795 16071
"207282_s_at" 15442 11780 15579
"207283_at" 21892 2704 19527
"207284_s_at" 2997 9664 14212
"207285_x_at" 12019 19718 18311
"207286_at" 9931 1834 1688
"207287_at" 20210 2993 21470
"207288_at" 16266 15051 14827
"207289_at" 304 977 618
"207290_at" 12774 277 1636
"207291_at" 1474 19587 9512
"207292_s_at" 15528 3103 15065
"207293_s_at" 11908 10522 1781
"207294_at" 11934 14880 18147
"207295_at" 17168 15014 18338
"207296_at" 14539 3889 364
"207298_at" 13985 13048 14974
"207299_s_at" 17068 12936 18423
"207300_s_at" 17599 14048 316
"207301_at" 15100 10845 1440
"207302_at" 8612 11819 8988
"207303_at" 20523 18748 18697
"207304_at" 21363 2425 3070
"207305_s_at" 8279 6229 6061
"207306_at" 12238 518 14836
"207307_at" 13358 7257 7080
"207308_at" 20638 14120 18519
"207309_at" 641 4410 10575
"207310_s_at" 12315 11447 15975
"207311_at" 10811 541 21479
"207312_at" 17203 11576 17349
"207313_x_at" 17877 17589 278
"207314_x_at" 1358 2221 17429
"207315_at" 3367 1507 14430
"207316_at" 11919 13345 15739
"207317_s_at" 2811 15266 17532
"207318_s_at" 20338 7542 4502
"207319_s_at" 8960 2069 12179
"207320_x_at" 8923 5799 8956
"207321_s_at" 12388 14554 21001
"207322_at" 16088 10513 16834
"207323_s_at" 12503 10636 13526
"207324_s_at" 14640 634 13213
"207325_x_at" 16126 1083 16887
"207326_at" 16138 3123 13427
"207327_at" 11696 9105 16776
"207328_at" 16387 13219 22076
"207329_at" 17459 14343 17438
"207330_at" 13167 12204 15061
"207331_at" 5567 1430 4838
"207332_s_at" 10445 7488 12450
"207333_at" 17770 13227 18053
"207334_s_at" 7407 22109 19473
"207335_x_at" 4957 9983 20265
"207336_at" 16508 13730 16978
"207337_at" 15057 7349 17709
"207338_s_at" 4662 7633 19796
"207339_s_at" 6341 11194 18458
"207341_at" 19286 13257 15335
"207342_at" 15262 13124 16662
"207343_at" 16116 12924 21166
"207344_at" 14859 12966 16101
"207345_at" 279 5699 906
"207346_at" 135 3628 5117
"207347_at" 1884 10192 18676
"207348_s_at" 20317 21864 21335
"207349_s_at" 14340 14600 15092
"207350_s_at" 8638 9158 20245
"207351_s_at" 18871 18643 5430
"207352_s_at" 22048 18894 20045
"207353_s_at" 16189 11683 15186
"207354_at" 20772 15228 13545
"207355_at" 13552 3503 21793
"207356_at" 14184 15377 17372
"207357_s_at" 2033 7624 19781
"207358_x_at" 6066 8548 681
"207359_at" 17922 10998 17500
"207360_s_at" 21949 6819 13878
"207361_at" 20380 10049 19218
"207362_at" 15413 4813 14033
"207363_at" 17356 15123 14352
"207364_at" 13217 11832 14698
"207365_x_at" 6774 912 2065
"207366_at" 85 17104 21981
"207367_at" 11475 5259 18350
"207368_at" 14741 2129 3129
"207369_at" 20678 9019 11409
"207370_at" 11339 8375 22056
"207371_at" 12152 15321 16739
"207372_s_at" 14827 12744 13941
"207373_at" 13266 12796 15302
"207374_at" 1500 15978 7081
"207375_s_at" 15553 2394 11904
"207376_at" 15527 13269 15350
"207377_at" 17704 6085 14246
"207378_at" 13072 11964 16150
"207379_at" 14832 11698 13802
"207380_x_at" 14453 1177 15035
"207381_at" 11950 14925 17926
"207382_at" 17662 4845 458
"207383_s_at" 14787 15186 14530
"207384_at" 11353 11451 16937
"207385_at" 8199 1171 17647
"207386_at" 12676 3688 12408
"207387_s_at" 18902 3433 1439
"207388_s_at" 15251 20726 21128
"207389_at" 10458 14008 21655
"207390_s_at" 18240 19023 11420
"207391_s_at" 19704 6407 21582
"207392_x_at" 19075 22004 14396
"207393_at" 8389 9610 9901
"207394_at" 21882 10088 11543
"207395_at" 11590 14763 16228
"207396_s_at" 5809 17681 6375
"207397_s_at" 13325 43 16332
"207398_at" 15575 11841 17694
"207399_at" 15795 11971 13412
"207400_at" 15149 3810 585
"207401_at" 16717 939 14071
"207402_at" 9995 11039 13703
"207403_at" 5465 13354 8359
"207404_s_at" 13710 14160 1890
"207405_s_at" 1020 7392 2273
"207406_at" 14366 15225 17757
"207407_x_at" 14620 14726 13768
"207408_at" 22201 21958 21951
"207409_at" 11047 12580 17993
"207410_s_at" 16247 1121 16695
"207412_x_at" 21030 940 14404
"207413_s_at" 13744 13907 12756
"207414_s_at" 6479 14669 3655
"207415_at" 16018 14859 15258
"207416_s_at" 7434 717 7369
"207417_s_at" 295 2139 16016
"207418_s_at" 12819 14312 14702
"207419_s_at" 2027 17744 13702
"207420_at" 21491 20717 21436
"207421_at" 16586 13197 14298
"207422_at" 15152 15396 14529
"207423_s_at" 5316 420 10647
"207424_at" 17619 17351 21507
"207425_s_at" 8099 3571 9333
"207426_s_at" 21343 12701 12985
"207427_at" 2563 21756 16569
"207428_x_at" 2303 20292 19151
"207429_at" 14513 544 13497
"207430_s_at" 13128 11738 22032
"207431_s_at" 10262 6667 5894
"207432_at" 17942 14851 14211
"207433_at" 14056 11889 18039
"207434_s_at" 14689 13616 15226
"207435_s_at" 863 19096 3817
"207436_x_at" 19242 1900 10529
"207437_at" 12132 1500 12886
"207438_s_at" 8689 7821 4287
"207439_s_at" 943 17069 12790
"207440_at" 21987 2647 20897
"207441_at" 11930 15651 13073
"207442_at" 11048 12145 17403
"207443_at" 15805 7890 16222
"207444_at" 12874 14287 16520
"207445_s_at" 15481 16672 3443
"207446_at" 19966 12108 17362
"207447_s_at" 14867 6832 14426
"207448_at" 16355 14639 16898
"207449_s_at" 14220 11365 14242
"207450_s_at" 13658 6829 16740
"207451_at" 14063 15067 6013
"207452_s_at" 16910 11905 14936
"207453_s_at" 14181 4772 13068
"207454_at" 11518 12315 13753
"207455_at" 336 19309 11211
"207456_at" 12378 12273 13838
"207457_s_at" 17542 13098 17759
"207458_at" 12229 5481 3718
"207459_x_at" 10981 14994 1786
"207460_at" 15601 5371 12906
"207461_at" 16969 13910 13932
"207462_at" 14750 438 18401
"207463_x_at" 16379 19470 12134
"207464_at" 21429 9728 8515
"207465_at" 12931 13422 292
"207466_at" 867 22026 10983
"207467_x_at" 9095 5050 2080
"207468_s_at" 14560 15910 16922
"207469_s_at" 6247 17195 7408
"207470_at" 17876 13729 16864
"207471_at" 16825 14326 13274
"207472_at" 17012 7721 14473
"207473_at" 15098 14302 9101
"207474_at" 21626 2553 11923
"207475_at" 13483 12392 18260
"207476_at" 11238 14509 16449
"207477_at" 17713 640 21595
"207478_at" 728 14525 16110
"207479_at" 13737 10934 18385
"207480_s_at" 8629 3291 558
"207481_at" 17850 14252 15859
"207482_at" 17034 10925 16268
"207483_s_at" 5284 9212 8503
"207484_s_at" 22144 4627 2791
"207485_x_at" 29 3130 15128
"207486_x_at" 11639 16556 6403
"207487_at" 14588 2270 343
"207488_at" 17202 13007 18126
"207489_at" 13812 10748 15373
"207490_at" 917 933 11329
"207491_at" 1359 15551 18954
"207492_at" 3706 36 145
"207493_x_at" 16014 1488 17479
"207494_s_at" 200 19839 21273
"207495_at" 5287 21202 5841
"207496_at" 12543 13370 18104
"207497_s_at" 7258 13794 16142
"207498_s_at" 1532 2426 14468
"207499_x_at" 22198 6456 3279
"207500_at" 17941 2344 17368
"207501_s_at" 13742 20698 2290
"207502_at" 12001 13438 13896
"207503_at" 16755 17181 21675
"207504_at" 16652 15274 10643
"207505_at" 7458 20797 5480
"207506_at" 22060 21261 11276
"207507_s_at" 8164 19083 9072
"207508_at" 9656 17105 10777
"207509_s_at" 18265 1501 19975
"207510_at" 14172 18772 20092
"207511_s_at" 2085 19094 5086
"207513_s_at" 4649 4397 2569
"207514_s_at" 17360 20551 17636
"207515_s_at" 8258 7428 10599
"207516_at" 12468 13876 17444
"207517_at" 13541 21673 1385
"207518_at" 20164 459 1748
"207519_at" 12779 1783 14913
"207520_at" 19610 19517 20811
"207521_s_at" 21333 14996 5182
"207522_s_at" 6710 11993 7747
"207523_at" 17832 1817 15478
"207524_at" 22230 16095 11275
"207525_s_at" 19296 10146 12669
"207526_s_at" 13775 19377 17855
"207527_at" 11654 14121 17965
"207528_s_at" 22220 19959 8965
"207529_at" 5779 14140 17728
"207530_s_at" 13332 11798 14733
"207531_at" 15590 3574 857
"207532_at" 20884 11661 14092
"207533_at" 13228 11350 13532
"207534_at" 13584 11265 14060
"207535_s_at" 10702 4880 5983
"207536_s_at" 17946 21729 22161
"207537_at" 16636 13467 13046
"207538_at" 11320 11423 16277
"207539_s_at" 11093 12824 13133
"207540_s_at" 18593 4836 11749
"207541_s_at" 9264 9607 4391
"207542_s_at" 1867 13744 13759
"207543_s_at" 8492 6181 20251
"207544_s_at" 11038 12130 16879
"207545_s_at" 1423 20212 1938
"207546_at" 17271 11048 8122
"207547_s_at" 13109 10783 17648
"207548_at" 13764 14072 3795
"207549_x_at" 8899 7001 6757
"207550_at" 14665 1231 19680
"207551_s_at" 5513 18395 5828
"207552_at" 14069 6968 18464
"207553_at" 14256 12330 18514
"207554_x_at" 17523 21754 10593
"207555_s_at" 14419 13784 13890
"207556_s_at" 6110 6324 8194
"207557_s_at" 11617 13886 13729
"207558_s_at" 21057 14325 10911
"207559_s_at" 19998 10151 1631
"207560_at" 16904 12622 18179
"207561_s_at" 21739 21174 21690
"207562_at" 17758 1380 21333
"207563_s_at" 3457 9788 2611
"207564_x_at" 8321 4272 3867
"207565_s_at" 8337 4289 5566
"207566_at" 14066 3361 21496
"207567_at" 12189 5146 18037
"207568_at" 16654 15485 20371
"207569_at" 14583 12599 16331
"207570_at" 13292 14134 17075
"207571_x_at" 4483 18543 16689
"207572_at" 4690 99 19039
"207573_x_at" 5588 8444 11372
"207574_s_at" 8075 10508 7906
"207575_at" 14607 410 17072
"207576_x_at" 15475 10633 17632
"207577_at" 14558 11766 16188
"207578_s_at" 14541 368 21594
"207579_at" 11816 12335 13432
"207580_at" 16670 10729 15470
"207581_s_at" 16400 1586 13839
"207582_at" 7264 9590 2628
"207583_at" 16851 11160 17528
"207584_at" 12259 14744 15194
"207585_s_at" 5880 15615 11082
"207586_at" 17623 8858 17149
"207587_at" 10975 12746 15464
"207588_at" 17081 14414 17589
"207589_at" 16564 11598 15607
"207590_s_at" 8637 10445 3097
"207591_s_at" 2320 19803 14788
"207592_s_at" 11863 11994 17185
"207593_at" 2018 15520 21031
"207594_s_at" 21833 21003 1061
"207595_s_at" 22217 3206 6913
"207596_at" 4860 13380 20834
"207597_at" 15084 12360 13426
"207598_x_at" 19170 3744 10440
"207599_at" 12749 10669 17747
"207600_at" 13855 11254 1791
"207601_at" 21249 21722 22183
"207602_at" 1536 12348 17301
"207603_at" 15861 11848 16122
"207604_s_at" 4984 1438 20160
"207605_x_at" 5430 20578 9128
"207606_s_at" 7179 17793 10301
"207607_at" 13668 14123 16984
"207608_x_at" 18731 18725 3902
"207609_s_at" 11481 8034 13446
"207610_s_at" 5374 9378 17905
"207611_at" 11623 12426 15308
"207612_at" 14917 2983 174
"207613_s_at" 16424 13123 16490
"207614_s_at" 4880 17353 10568
"207615_s_at" 17074 12416 16185
"207616_s_at" 19775 4400 9144
"207617_at" 16178 6493 9853
"207618_s_at" 7800 5032 6189
"207619_at" 12871 11072 15647
"207620_s_at" 10311 17271 9284
"207621_s_at" 18927 16772 19594
"207622_s_at" 7289 18653 18940
"207623_at" 18417 7470 17971
"207624_s_at" 21817 5087 21379
"207625_s_at" 4798 20063 5818
"207626_s_at" 1887 15004 9436
"207627_s_at" 3763 16330 16793
"207628_s_at" 5652 17237 10667
"207629_s_at" 9000 3761 529
"207630_s_at" 22215 6685 8316
"207631_at" 10711 12981 18414
"207632_at" 15047 10637 14621
"207633_s_at" 16607 15492 6930
"207634_at" 11312 12267 17188
"207635_s_at" 12399 1751 13065
"207636_at" 20314 19317 1374
"207637_at" 11174 13997 13217
"207638_at" 15995 11779 17693
"207639_at" 14488 10739 1686
"207640_x_at" 13006 3128 15913
"207641_at" 14127 20559 263
"207642_at" 7461 5374 18352
"207643_s_at" 6466 17176 18972
"207644_at" 11153 15387 11983
"207645_s_at" 10163 4450 4208
"207646_s_at" 17176 13543 17934
"207647_at" 14039 12328 16
"207648_at" 13163 1611 13160
"207649_at" 12745 1615 7972
"207650_x_at" 12765 12849 17203
"207651_at" 17524 11908 13124
"207652_s_at" 16064 13400 16321
"207653_at" 14788 16902 14069
"207654_x_at" 7203 9450 6127
"207655_s_at" 11600 14683 960
"207656_s_at" 13702 10762 15206
"207657_x_at" 4279 4682 7241
"207658_s_at" 369 3712 3242
"207659_s_at" 21915 20124 19565
"207660_at" 12136 15322 13499
"207661_s_at" 930 11195 15420
"207662_at" 11599 6008 20285
"207663_x_at" 13404 10341 16641
"207664_at" 14884 4362 6297
"207665_at" 2388 5246 3452
"207666_x_at" 17050 14685 17137
"207667_s_at" 9403 8228 20501
"207668_x_at" 7281 6933 8642
"207669_at" 13781 318 19824
"207670_at" 16103 11025 16317
"207671_s_at" 21729 15048 13584
"207672_at" 17709 334 17691
"207673_at" 3808 12034 18101
"207674_at" 20195 11257 14799
"207675_x_at" 11491 2962 4342
"207676_at" 15872 1795 235
"207677_s_at" 18791 11921 14813
"207678_s_at" 401 1911 21547
"207679_at" 11029 1773 15640
"207680_x_at" 12412 11862 14229
"207681_at" 21988 9721 12746
"207682_s_at" 13015 4651 15498
"207683_at" 12376 12440 14333
"207684_at" 21752 12 21735
"207685_at" 14139 13699 16003
"207686_s_at" 185 20023 862
"207687_at" 649 14018 8599
"207688_s_at" 4526 16171 11169
"207689_at" 21047 1319 8375
"207690_at" 11721 14740 17034
"207691_x_at" 2172 3959 19725
"207692_s_at" 19608 13998 7076
"207693_at" 14330 12863 15682
"207694_at" 15525 11872 18092
"207695_s_at" 16066 15190 3613
"207696_at" 14121 10875 1835
"207697_x_at" 2955 10590 16280
"207698_at" 17313 14529 14061
"207699_at" 4145 395 7234
"207700_s_at" 1937 8032 4540
"207701_at" 6899 3177 15255
"207702_s_at" 16140 13937 17355
"207703_at" 11274 12666 14816
"207704_s_at" 8907 21503 358
"207705_s_at" 2810 17470 4294
"207706_at" 17827 15325 14257
"207707_s_at" 19363 8880 18571
"207708_at" 15256 17180 18570
"207709_at" 2347 1724 3829
"207710_at" 16777 14333 15480
"207711_at" 4617 729 19709
"207712_at" 222 687 8106
"207713_s_at" 20335 17378 4872
"207714_s_at" 14505 21160 19271
"207715_at" 12984 11667 16647
"207716_at" 4104 20920 9427
"207717_s_at" 486 17601 1106
"207718_x_at" 17472 12826 16105
"207719_x_at" 19201 6818 3862
"207720_at" 11151 14043 16426
"207721_x_at" 8225 6307 19437
"207722_s_at" 3458 5644 5937
"207723_s_at" 15429 12901 17624
"207724_s_at" 3150 20059 506
"207725_at" 10322 668 21287
"207726_at" 15061 13292 10641
"207727_s_at" 3040 21316 7661
"207728_at" 20782 17435 22165
"207729_at" 14424 11806 17775
"207730_x_at" 22282 1234 915
"207731_at" 13748 19277 16084
"207732_s_at" 14375 4504 12648
"207733_x_at" 9789 1560 1866
"207734_at" 4205 1269 20782
"207735_at" 20650 21397 20155
"207736_s_at" 13177 11592 16340
"207737_at" 12347 16893 10952
"207738_s_at" 14852 3350 1743
"207739_s_at" 16775 13615 12545
"207740_s_at" 20566 19543 20564
"207741_x_at" 14580 11901 16086
"207742_s_at" 17612 11298 15997
"207743_at" 16937 14576 15352
"207744_at" 16997 20226 6170
"207745_at" 556 20482 6543
"207746_at" 7618 693 4804
"207747_s_at" 12225 11710 2253
"207748_at" 20238 18790 469
"207749_s_at" 14130 7744 11765
"207750_at" 12630 17419 11849
"207751_at" 16136 12410 14523
"207752_x_at" 13779 13134 15431
"207753_at" 20435 19654 21904
"207754_at" 20405 21748 2116
"207755_at" 21784 2117 15846
"207756_at" 13448 11181 13634
"207757_at" 14257 3271 2138
"207758_at" 14296 12899 17242
"207759_s_at" 5911 1370 22121
"207760_s_at" 5457 7015 7477
"207761_s_at" 3010 20800 1711
"207762_at" 15675 13626 13349
"207763_at" 11603 11644 17073
"207764_s_at" 225 15314 20342
"207765_s_at" 5083 19928 19122
"207766_at" 937 21841 18278
"207767_s_at" 16679 9182 13773
"207768_at" 13311 3579 14681
"207769_s_at" 10559 21422 12409
"207770_x_at" 12114 14822 15753
"207771_at" 4568 1935 20701
"207772_s_at" 1952 10760 16824
"207773_x_at" 13158 942 13132
"207774_at" 694 1428 2446
"207775_at" 13508 12274 17084
"207776_s_at" 22114 10020 1544
"207777_s_at" 2724 20474 13148
"207778_at" 17337 13992 16378
"207779_at" 1123 3254 9410
"207780_at" 14395 14348 7423
"207781_s_at" 15304 21491 7787
"207782_s_at" 9347 20416 11481
"207783_x_at" 13250 12159 21780
"207784_at" 17851 20238 17587
"207785_s_at" 8677 7381 5857
"207786_at" 20597 1820 1806
"207787_at" 14285 12008 13440
"207788_s_at" 18663 8664 2223
"207789_s_at" 14551 561 14991
"207790_at" 3107 20537 5294
"207791_s_at" 3877 15847 7291
"207792_at" 12125 14747 15690
"207793_s_at" 11758 9179 2319
"207794_at" 21773 14225 15683
"207795_s_at" 14409 12727 13468
"207796_x_at" 18042 14957 759
"207797_s_at" 16107 12560 17508
"207798_s_at" 4501 21227 11993
"207799_x_at" 11923 22228 20685
"207800_at" 16939 3 16674
"207801_s_at" 8765 15831 9209
"207802_at" 16262 13116 18195
"207803_s_at" 2564 1973 4351
"207804_s_at" 11524 12657 17309
"207805_s_at" 3699 16789 11078
"207808_s_at" 8987 16293 414
"207809_s_at" 18872 17040 11226
"207810_at" 16470 14009 17801
"207811_at" 11940 1138 2445
"207812_s_at" 7371 15757 6774
"207813_s_at" 21993 6291 11475
"207814_at" 13827 11328 16861
"207815_at" 12141 13503 17439
"207816_at" 13094 12120 16153
"207817_at" 12671 2193 16009
"207818_s_at" 19529 1632 19935
"207819_s_at" 19113 14976 20646
"207820_at" 17364 15371 21469
"207821_s_at" 8262 7601 3168
"207822_at" 14924 52 20502
"207823_s_at" 22183 7273 22035
"207824_s_at" 4174 22171 19179
"207825_s_at" 16441 14678 13162
"207826_s_at" 634 7956 7586
"207827_x_at" 21404 3816 21475
"207828_s_at" 10197 10042 6101
"207829_s_at" 8486 17011 20399
"207830_s_at" 4939 6441 5262
"207831_x_at" 10761 20467 8396
"207832_at" 16394 13933 18074
"207833_s_at" 12224 5855 22252
"207834_at" 11976 13972 17966
"207835_at" 9903 1077 8523
"207836_s_at" 7082 4534 10010
"207837_at" 3378 18547 9464
"207838_x_at" 12247 11662 17311
"207839_s_at" 15179 2311 3255
"207840_at" 2716 15466 1231
"207841_at" 16649 11811 17131
"207842_s_at" 2471 17508 10352
"207843_x_at" 3204 17131 9799
"207844_at" 14313 11517 16299
"207845_s_at" 4081 8161 5721
"207846_at" 12919 852 19947
"207847_s_at" 22056 1334 11956
"207848_at" 16452 11967 13041
"207849_at" 21248 8315 5481
"207850_at" 14849 8106 18442
"207851_s_at" 4270 7319 21649
"207852_at" 11140 14310 17602
"207853_s_at" 14115 13252 15164
"207854_at" 13722 14283 3840
"207855_s_at" 1411 9526 3431
"207856_s_at" 2749 22083 19542
"207857_at" 7314 2010 14010
"207858_s_at" 13392 11065 15101
"207859_s_at" 13545 2042 9437
"207860_at" 12791 13165 15545
"207861_at" 13797 10810 13413
"207862_at" 11819 18337 19470
"207863_at" 17355 15072 17913
"207864_at" 15641 11671 13280
"207865_s_at" 10153 1392 1731
"207866_at" 11619 239 17416
"207867_at" 746 1673 21538
"207868_at" 9600 21047 1266
"207869_s_at" 17372 4843 12927
"207870_at" 17726 5367 15336
"207871_s_at" 4679 16046 5090
"207872_s_at" 17682 1908 17860
"207873_x_at" 14385 14555 17854
"207874_s_at" 9997 14482 10031
"207875_at" 13050 10816 14686
"207876_s_at" 16033 5586 14414
"207877_s_at" 4293 20174 9594
"207878_at" 14938 12471 16725
"207879_at" 11776 4881 18487
"207880_at" 16292 249 16865
"207881_at" 13565 12583 10362
"207882_at" 14508 14239 13232
