"inst_1303" "inst_2657" "inst_5423" "inst_6322"
"201083_s_at" 18706 2116 8855 864
"201084_s_at" 18443 5951 7089 4393
"201085_s_at" 5553 18951 1876 8806
"201086_x_at" 17220 5552 4897 7294
"201087_at" 8185 22220 18003 6032
"201088_at" 16939 5471 9409 8962
"201089_at" 17210 7268 17699 3582
"201090_x_at" 15507 18525 18565 19788
"201091_s_at" 20461 4190 9416 6176
"201092_at" 16099 6780 8105 8322
"201093_x_at" 17242 9658 7757 5848
"201094_at" 5370 10169 10694 11454
"201095_at" 1851 8970 17603 4367
"201096_s_at" 18998 18051 7883 4704
"201097_s_at" 17950 3743 8077 7390
"201098_at" 18042 7702 8314 7233
"201099_at" 19231 8443 3642 4033
"201100_s_at" 5183 6222 7952 7674
"201101_s_at" 20311 19033 8103 11198
"201102_s_at" 16292 8051 5543 10343
"201103_x_at" 16139 5239 5744 10404
"201104_x_at" 21094 19358 7386 11828
"201105_at" 16106 10165 7019 12658
"201106_at" 3521 19715 11231 20303
"201107_s_at" 11829 2539 2075 13667
"201108_s_at" 18687 20227 5014 7867
"201109_s_at" 7148 19460 5562 5591
"201110_s_at" 2250 4817 5396 2037
"201111_at" 4509 9097 9975 6407
"201112_s_at" 18554 7953 5189 10146
"201113_at" 4921 7554 18449 7402
"201114_x_at" 4071 19224 6783 8941
"201115_at" 4380 9584 1110 4018
"201116_s_at" 11244 18800 4769 9022
"201117_s_at" 13485 7834 3790 9321
"201118_at" 18713 19059 18890 7491
"201119_s_at" 15917 10382 8040 9625
"201120_s_at" 21886 8749 18302 8649
"201121_s_at" 19547 7658 7153 10069
"201122_x_at" 1267 3522 10655 7728
"201123_s_at" 21304 7692 19663 10120
"201124_at" 11083 21679 5806 20986
"201125_s_at" 5721 3963 4601 9256
"201126_s_at" 18350 5043 10206 3627
"201127_s_at" 16465 8323 5792 8201
"201128_s_at" 3851 7642 6937 5995
"201129_at" 15553 19889 8868 2660
"201130_s_at" 6351 10322 10012 20470
"201131_s_at" 9371 5544 9793 10572
"201132_at" 4757 10701 6339 5709
"201133_s_at" 21309 18886 10922 7868
"201134_x_at" 16846 21023 19137 12422
"201135_at" 3253 9101 9551 19971
"201136_at" 18297 6739 7035 19884
"201137_s_at" 8709 7462 15168 13548
"201138_s_at" 21766 17772 4351 9533
"201139_s_at" 5040 6294 4729 6983
"201140_s_at" 484 21152 8812 15870
"201141_at" 20485 15147 24 19115
"201142_at" 4875 8000 2843 4020
"201143_s_at" 2493 8600 9662 3937
"201144_s_at" 16842 7587 8755 12342
"201145_at" 16638 8909 10957 9497
"201146_at" 19602 9502 8200 6408
"201147_s_at" 10282 15061 16046 13120
"201148_s_at" 13286 13647 1766 15624
"201149_s_at" 13452 633 19958 13424
"201150_s_at" 10158 14740 14571 16168
"201151_s_at" 22112 18254 19348 4836
"201152_s_at" 5356 19577 4395 6200
"201153_s_at" 16417 4676 9502 4461
"201154_x_at" 16484 10177 17746 20432
