"inst_2183" "inst_3720" "inst_4742" "inst_6038"
"201000_at" 7259 2558 16740 12568
"201001_s_at" 17844 7508 6147 15999
"201002_s_at" 6649 11753 7009 12866
"201003_x_at" 6556 11188 3989 18694
"201004_at" 8011 11438 17230 11470
"201005_at" 6321 2071 6159 12191
"201006_at" 14025 2605 22035 21806
"201007_at" 5181 8571 16830 13890
"201008_s_at" 8537 8760 1446 8747
"201009_s_at" 3244 6792 6453 16318
"201010_s_at" 3276 6684 17625 19071
"201011_at" 17510 7451 18453 13662
"201012_at" 9453 4746 9268 17682
"201013_s_at" 9605 9229 6633 13459
"201014_s_at" 6776 8041 7080 13613
"201015_s_at" 8219 10361 5212 13823
"201016_at" 19090 7296 2595 18821
"201017_at" 5361 5161 5162 19764
"201018_at" 3493 4826 5439 15734
"201019_s_at" 4184 9177 3997 11871
"201020_at" 10016 6935 6061 13955
"201021_s_at" 10244 6141 4454 10930
"201022_s_at" 7880 12345 7005 9724
"201023_at" 9894 1964 3179 17557
"201024_x_at" 8295 5367 5752 9031
"201025_at" 18573 4626 6709 12955
"201026_at" 9852 8806 3306 14614
"201027_s_at" 6607 2764 8467 18733
"201028_s_at" 10165 12247 4804 13514
"201029_s_at" 18038 11966 7497 18290
"201030_x_at" 12502 12904 12518 3244
"201031_s_at" 4898 2947 3283 10436
"201032_at" 17428 9405 8250 18263
"201033_x_at" 12394 15311 17724 4182
"201034_at" 2494 5731 4645 14869
"201035_s_at" 7740 13356 3697 17748
"201036_s_at" 1560 7239 17988 14688
"201037_at" 1936 5450 18542 12879
"201038_s_at" 2655 8593 1108 17689
"201039_s_at" 9105 9569 19885 13174
"201040_at" 20133 5737 5258 10479
"201041_s_at" 389 12316 18334 21797
"201042_at" 18833 5306 2195 20942
"201043_s_at" 18976 2927 8728 18740
"201044_x_at" 3370 12303 21266 2086
"201045_s_at" 1350 16145 44 21356
"201046_s_at" 19958 11503 20455 18960
"201047_x_at" 6214 6242 6693 17272
"201048_x_at" 18470 1547 360 20725
"201049_s_at" 12258 20375 11543 4249
"201050_at" 1950 22067 21012 19554
"201051_at" 20169 19410 17643 11066
"201052_s_at" 19680 7434 6261 17258
"201053_s_at" 21937 12834 5542 17261
"201054_at" 7055 8620 4754 13654
"201055_s_at" 2381 12895 21311 2257
"201056_at" 18373 6413 19058 15395
"201057_s_at" 6910 9271 6645 17323
"201058_s_at" 12448 20474 9845 3334
"201059_at" 1815 2073 18799 16449
"201060_x_at" 6563 613 5176 21597
"201061_s_at" 1757 8107 8847 16393
"201062_at" 2180 14172 21414 2035
"201063_at" 7281 6312 16129 21337
"201064_s_at" 7625 8348 8478 14846
"201065_s_at" 4732 10595 6568 11210
"201066_at" 4543 11290 8670 11420
"201067_at" 8605 5892 9522 14602
"201068_s_at" 6856 8169 8237 8980
"201069_at" 5682 12790 688 2184
"201070_x_at" 19493 12766 3734 10574
"201071_x_at" 4503 4095 8446 12213
"201072_s_at" 17286 9911 6351 2342
"201073_s_at" 9335 6614 7941 19447
"201074_at" 8306 4831 16276 16490
"201075_s_at" 8153 913 18686 21023
"201076_at" 4107 10328 20298 11846
"201077_s_at" 7995 12610 16159 14269
"201078_at" 7891 5267 5353 15651
"201079_at" 18066 7796 16582 15923
"201080_at" 647 12180 3813 11596
"201081_s_at" 592 2265 788 22205
"201082_s_at" 18267 6517 18490 21141
"201083_s_at" 6549 4125 7708 19431
"201084_s_at" 6287 6005 6713 13957
"201085_s_at" 19904 10511 4779 10285
"201086_x_at" 9723 8146 7853 15043
"201087_at" 12955 4195 17084 17241
"201088_at" 7733 11375 4134 10430
"201089_at" 3811 5895 15838 16529
"201090_x_at" 17397 21659 16777 4309
"201091_s_at" 8490 4233 1699 18144
"201092_at" 8218 13011 4372 10268
"201093_x_at" 4211 4653 16763 11349
"201094_at" 12250 15531 8229 8710
"201095_at" 2542 19483 6593 20401
"201096_s_at" 17257 3391 8066 15579
"201097_s_at" 5067 7607 16647 13922
"201098_at" 9318 6875 6326 12178
"201099_at" 19969 12277 16459 8686
"201100_s_at" 9155 9099 5803 17254
"201101_s_at" 19943 9204 5200 13388
"201102_s_at" 18920 5162 16797 20896
"201103_x_at" 6012 9446 5046 11908
